	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
553	2007-05-28	33	19.16	4	11	6.21	1
554	2007-05-29	33	19.2	4	11	6.23	1
555	2007-05-30	34	19.08	4	11	5.69	1
556	2007-05-31	34	19.57	4	10	5.37	1
557	2007-06-01	34	18.96	4	10	4.95	1
558	2007-06-04	34	18.18	4	10	4.54	1
559	2007-06-05	34	18.46	4	10	4.58	1
560	2007-06-06	34	18.63	4	10	4.63	1
561	2007-06-07	34	19.06	4	10	4.84	1
562	2007-06-08	34	19.11	4	10	4.92	1
563	2007-06-11	34	19.37	4	10	5.03	1
564	2007-06-12	34	19.7	4	10	5.14	1
565	2007-06-13	34	19.92	4	10	5.32	1
566	2007-06-14	34	18.92	4	11	5.24	1
567	2007-06-15	34	19.79	4	10	5.24	1
568	2007-06-18	34	19.22	4	11	5.38	1
569	2007-06-19	34	19.25	4	11	5.43	1
570	2007-06-20	34	19.81	4	10	5.23	1
571	2007-06-21	34	18.92	4	11	5.13	1
572	2007-06-22	34	19.28	4	10	4.82	1
573	2007-06-25	34	18.6	4	10	4.45	1
574	2007-06-26	34	18.85	4	10	4.52	1
575	2007-06-27	34	19.94	4	9	4.62	1
576	2007-06-28	34	20.04	4	8	4.3	1
577	2007-06-29	34	19.68	4	8	4.11	1
578	2007-07-02	34	19.88	4	8	4.23	1
579	2007-07-03	34	19.29	4	9	4.3	1
580	2007-07-04	34	20.52	4	7	4.16	1
581	2007-07-05	34	19.76	4	7	3.89	1
582	2007-07-06	34	19.59	4	8	4.12	1
583	2007-07-09	34	19.13	4	9	4.25	1
584	2007-07-10	34	20.32	4	7	4.11	1
585	2007-07-11	34	19.75	4	8	4.21	1
586	2007-07-12	35	19.65	4	9	4.27	1
587	2007-07-13	35	21.15	4	7	4.24	1
588	2007-07-16	35	20.86	4	7	4.11	1
589	2007-07-17	35	21.05	4	7	4.18	1
590	2007-07-18	35	21.07	4	7	4.2	1
591	2007-07-19	35	21.22	4	7	4.27	1
592	2007-07-20	35	20.9	4	8	4.45	1
593	2007-07-23	35	21.27	4	8	4.65	1
594	2007-07-24	35	21.05	4	8	4.69	1
595	2007-07-25	35	21.41	4	8	4.84	1
596	2007-07-26	35	21.63	4	8	4.96	1
597	2007-07-27	35	20.8	4	9	5.02	1
598	2007-07-30	35	20.9	4	9	5.09	1
599	2007-07-31	35	21.07	4	9	5.14	1
600	2007-08-01	35	21.55	4	8	4.96	1
601	2007-08-02	35	21.96	4	8	5.11	1
602	2007-08-03	35	22.01	4	8	5.11	1
603	2007-08-06	35	21.45	4	9	5.23	1
604	2007-08-07	35	22.19	4	8	5.24	1
605	2007-08-08	35	21.88	4	8	5.16	1
606	2007-08-09	35	21.99	4	8	5.26	1
607	2007-08-10	35	21.61	4	8	5.11	1
608	2007-08-13	35	21.52	4	8	5.09	1
609	2007-08-14	35	22.58	4	7	5.2	1
610	2007-08-15	35	22.47	4	7	5.15	1
611	2007-08-16	35	22.47	4	7	5.19	1
612	2007-08-17	35	22.46	4	7	5.14	1
613	2007-08-20	35	22.82	4	7	5.32	1
614	2007-08-21	35	22.84	4	7	5.28	1
615	2007-08-22	35	23.0	4	7	5.32	1
616	2007-08-23	35	23.13	4	7	5.25	2
617	2007-08-24	35	23.06	4	7	5.24	2
618	2007-08-27	35	23.02	4	7	5.19	2
619	2007-08-28	35	22.92	4	7	5.13	2
620	2007-08-29	35	22.81	4	7	5.08	2
621	2007-08-30	35	23.15	4	7	5.27	2
622	2007-08-31	35	20.91	4	8	5.28	2
623	2007-09-03	35	21.12	4	8	5.42	2
624	2007-09-04	35	21.01	4	8	5.33	2
625	2007-09-05	35	21.04	4	8	5.35	2
626	2007-09-06	35	21.16	4	8	5.41	2
627	2007-09-07	35	21.04	4	8	5.3	2
628	2007-09-10	35	21.23	4	8	5.41	2
629	2007-09-11	35	20.63	4	8	5.08	2
630	2007-09-12	35	20.69	4	8	5.11	2
631	2007-09-13	35	20.77	4	8	5.16	2
632	2007-09-14	35	20.86	4	8	5.21	2
633	2007-09-17	35	20.99	4	8	5.29	2
634	2007-09-18	35	21.05	4	8	5.31	2
635	2007-09-19	35	21.02	4	8	5.26	2
636	2007-09-20	35	21.09	4	8	5.33	2
637	2007-09-21	35	20.87	4	8	5.2	2
638	2007-09-24	35	20.9	4	8	5.2	2
639	2007-09-25	35	20.88	4	8	5.18	2
640	2007-09-26	35	20.82	4	8	5.06	2
641	2007-09-27	35	20.88	4	8	5.08	2
642	2007-09-28	35	20.28	4	9	5.18	2
643	2007-10-08	35	20.38	4	9	5.23	2
644	2007-10-09	35	20.46	4	9	5.3	2
645	2007-10-10	35	20.38	4	9	5.25	2
646	2007-10-11	35	20.18	4	9	5.12	2
647	2007-10-12	35	20.02	4	9	5.0	2
648	2007-10-15	35	19.99	4	9	4.98	2
649	2007-10-16	35	20.11	4	9	5.09	2
650	2007-10-17	35	20.13	4	9	5.09	2
651	2007-10-18	35	19.89	4	9	4.93	2
652	2007-10-19	35	19.86	4	9	4.88	2
653	2007-10-22	35	19.69	4	9	4.75	2
654	2007-10-23	35	19.82	6	7	4.76	2
655	2007-10-24	35	19.6	6	7	4.63	2
656	2007-10-25	35	18.86	6	7	4.26	2
657	2007-10-26	35	37.35	5	8	4.24	2
658	2007-10-29	35	39.85	5	6	4.25	2
659	2007-10-30	35	40.33	5	6	4.37	2
660	2007-10-31	35	39.67	5	6	4.59	2
661	2007-11-01	36	39.08	5	6	4.49	2
662	2007-11-02	36	38.49	5	6	4.39	2
663	2007-11-05	36	39.15	5	6	4.47	2
664	2007-11-06	36	38.48	5	7	4.5	2
665	2007-11-07	36	39.48	5	6	4.46	2
666	2007-11-08	36	37.95	5	6	4.29	2
667	2007-11-09	36	37.75	5	6	4.26	2
668	2007-11-12	36	36.91	5	6	4.21	2
669	2007-11-13	36	37.01	5	6	4.27	2
670	2007-11-14	36	37.87	5	6	4.4	2
671	2007-11-15	36	37.19	5	6	4.33	2
672	2007-11-16	36	37.63	5	6	4.37	2
673	2007-11-19	36	38.41	5	6	4.47	2
674	2007-11-20	36	38.85	5	6	4.52	2
675	2007-11-21	36	38.49	5	6	4.46	2
676	2007-11-22	36	36.74	5	6	4.28	2
677	2007-11-23	36	37.45	5	6	4.36	2
678	2007-11-26	36	36.9	5	6	4.32	2
679	2007-11-27	36	36.32	5	6	4.25	2
680	2007-11-28	36	35.95	5	6	4.25	2
681	2007-11-29	36	37.05	5	6	4.36	2
682	2007-11-30	36	36.46	5	6	4.28	2
683	2007-12-03	37	37.82	5	6	4.34	2
684	2007-12-04	37	38.02	5	6	4.35	2
685	2007-12-05	37	38.74	5	6	4.43	2
686	2007-12-06	37	38.84	5	6	4.44	2
687	2007-12-07	37	39.68	5	6	4.54	2
688	2007-12-10	37	40.61	5	6	4.64	2
689	2007-12-11	37	41.5	5	6	4.72	2
690	2007-12-12	37	41.69	5	6	4.75	2
691	2007-12-13	37	41.01	5	6	4.64	2
692	2007-12-14	37	41.77	5	6	4.73	2
693	2007-12-17	37	41.89	5	6	4.74	2
694	2007-12-18	37	41.2	5	6	4.68	2
695	2007-12-19	37	42.05	5	6	4.78	2
696	2007-12-20	37	41.47	5	7	4.83	2
697	2007-12-21	38	42.58	5	7	4.92	2
698	2007-12-24	38	43.33	5	7	5.01	2
699	2007-12-25	38	43.8	5	7	5.08	2
700	2007-12-26	38	44.82	5	7	5.19	2
701	2007-12-27	38	45.0	5	7	5.22	2
702	2007-12-28	38	44.6	5	7	5.17	2
703	2008-01-02	38	46.34	5	7	5.36	2
704	2008-01-03	38	47.26	5	7	5.48	2
705	2008-01-04	38	45.98	5	8	5.47	2
706	2008-01-07	38	46.78	5	8	5.58	2
707	2008-01-08	38	46.79	5	7	5.41	2
708	2008-01-09	38	48.51	5	7	5.59	2
709	2008-01-10	38	48.46	5	7	5.57	2
710	2008-01-11	38	47.37	5	8	5.54	2
711	2008-01-14	38	48.53	5	8	5.63	2
712	2008-01-15	38	49.73	5	8	5.73	2
713	2008-01-16	38	49.71	5	7	5.64	2
714	2008-01-17	38	48.6	5	7	5.5	2
715	2008-01-18	38	48.8	5	7	5.55	2
716	2008-01-21	38	45.78	5	8	5.36	2
717	2008-01-22	38	41.79	5	8	4.95	2
718	2008-01-23	38	43.68	5	8	5.16	2
719	2008-01-24	38	44.63	5	8	5.28	2
720	2008-01-25	38	44.95	5	8	5.19	2
721	2008-01-28	38	41.59	5	8	4.82	2
722	2008-01-29	38	42.21	5	8	4.87	2
723	2008-01-30	38	44.38	5	8	4.88	2
724	2008-01-31	38	44.32	5	7	4.73	2
725	2008-02-01	38	43.0	5	6	4.49	2
726	2008-02-04	38	45.35	5	7	4.83	2
727	2008-02-05	38	44.46	5	8	4.86	2
728	2008-02-13	38	45.04	5	7	4.82	2
729	2008-02-14	38	45.02	5	8	4.93	2
730	2008-02-15	38	44.72	5	8	4.91	2
731	2008-02-18	38	46.14	5	8	5.07	2
732	2008-02-19	38	46.87	5	8	5.14	2
733	2008-02-20	38	45.96	5	8	5.05	2
734	2008-02-21	38	46.58	5	8	5.13	2
735	2008-02-22	38	45.73	5	8	5.07	2
736	2008-02-25	38	45.6	5	7	4.9	2
737	2008-02-26	38	45.73	5	7	4.88	2
738	2008-02-27	38	47.61	5	7	5.0	2
739	2008-02-28	38	47.6	5	7	5.02	2
740	2008-02-29	38	48.42	5	7	5.1	2
741	2008-03-03	38	49.5	5	7	5.24	2
742	2008-03-04	38	49.36	5	7	5.19	2
743	2008-03-05	38	49.52	5	7	5.22	2
744	2008-03-06	38	49.77	5	7	5.26	2
745	2008-03-07	38	49.04	5	7	5.17	2
746	2008-03-10	39	48.31	5	7	4.94	2
747	2008-03-11	39	48.81	5	7	5.02	2
748	2008-03-12	39	49.54	5	7	4.91	2
749	2008-03-13	39	48.94	5	6	4.76	2
750	2008-03-14	39	47.48	5	7	4.72	2
751	2008-03-17	39	45.96	5	5	4.38	2
752	2008-03-18	39	42.42	5	5	4.07	2
753	2008-03-19	39	44.18	5	5	4.23	2
754	2008-03-20	39	45.8	5	5	4.37	2
755	2008-03-21	39	46.19	5	5	4.4	2
756	2008-03-24	39	45.16	5	5	4.3	2
757	2008-03-25	39	45.47	5	5	4.34	2
758	2008-03-26	39	45.12	5	5	4.31	2
759	2008-03-27	39	42.74	5	5	4.09	2
760	2008-03-28	39	43.87	5	5	4.22	2
761	2008-03-31	39	42.13	5	5	4.02	2
762	2008-04-01	39	38.77	5	5	3.73	2
763	2008-04-02	39	36.79	5	5	3.49	2
764	2008-04-03	39	37.58	5	5	3.55	2
765	2008-04-07	39	40.03	5	5	3.77	2
766	2008-04-08	39	41.07	5	5	3.83	2
767	2008-04-09	39	38.64	5	5	3.6	2
768	2008-04-10	39	40.41	5	4	3.67	2
769	2008-04-11	39	40.56	5	4	3.73	2
770	2008-04-14	39	38.09	5	4	3.51	2
771	2008-04-15	39	39.58	5	4	3.62	2
772	2008-04-16	39	38.65	5	4	3.54	2
773	2008-04-17	39	36.45	6	4	3.41	2
774	2008-04-18	39	34.2	5	5	3.21	2
775	2008-04-21	39	33.61	5	5	3.2	2
776	2008-04-22	39	34.2	5	4	3.12	2
777	2008-04-23	39	33.93	5	5	3.21	2
778	2008-04-24	39	37.86	5	4	3.5	2
779	2008-04-25	39	37.05	5	4	3.45	2
780	2008-04-28	39	35.45	5	4	3.37	2
781	2008-04-29	39	35.38	5	4	3.44	2
782	2008-04-30	39	38.17	4	5	3.6	2
783	2008-05-05	39	39.25	4	5	3.7	2
784	2008-05-06	39	39.41	4	5	3.71	2
785	2008-05-07	39	38.02	4	5	3.57	2
786	2008-05-08	39	38.86	4	5	3.66	2
787	2008-05-09	39	38.38	4	5	3.62	2
788	2008-05-12	39	38.8	4	5	3.65	2
789	2008-05-13	39	39.25	4	5	3.65	2
790	2008-05-14	39	40.5	4	5	3.77	2
791	2008-05-15	39	40.34	4	5	3.79	2
792	2008-05-16	39	39.83	4	5	3.75	2
793	2008-05-19	39	40.35	4	5	3.79	2
794	2008-05-20	39	38.54	4	5	3.64	2
795	2008-05-21	39	39.78	4	5	3.77	2
796	2008-05-22	39	39.52	4	5	3.76	2
797	2008-05-23	39	38.93	4	5	3.69	2
798	2008-05-26	39	37.37	4	5	3.56	2
799	2008-05-27	39	37.61	4	5	3.56	2
800	2008-05-28	39	38.58	4	5	3.64	2
801	2008-05-29	39	37.43	4	5	3.56	2
802	2008-05-30	39	37.81	4	5	3.58	2
803	2008-06-02	39	38.26	4	5	3.62	2
804	2008-06-03	39	37.9	4	5	3.6	2
805	2008-06-04	39	37.13	4	5	3.53	2
806	2008-06-05	39	37.15	4	5	3.52	2
807	2008-06-06	39	37.01	4	5	3.49	2
808	2008-06-10	39	34.05	4	5	3.2	2
809	2008-06-11	39	32.78	4	5	3.09	2
810	2008-06-12	39	32.6	4	5	3.05	2
811	2008-06-13	39	31.39	4	5	2.93	2
812	2008-06-16	39	30.94	4	5	2.9	2
813	2008-06-17	39	29.75	4	5	2.74	2
814	2008-06-18	39	31.26	4	5	2.88	2
815	2008-06-19	39	28.62	4	5	2.63	2
816	2008-06-20	39	29.8	4	4	2.68	2
817	2008-06-23	39	29.24	4	4	2.63	2
818	2008-06-24	39	30.0	4	4	2.7	2
819	2008-06-25	39	31.44	4	4	2.83	2
820	2008-06-26	39	31.94	4	4	2.87	2
821	2008-06-27	39	29.84	4	4	2.67	2
822	2008-06-30	39	30.13	4	4	2.68	2
823	2008-07-01	39	29.35	4	4	2.61	2
824	2008-07-02	39	29.84	4	4	2.65	2
825	2008-07-03	39	30.81	4	4	2.75	2
826	2008-07-04	39	30.6	4	4	2.74	2
827	2008-07-07	39	31.96	4	4	2.86	2
828	2008-07-08	39	32.22	4	4	2.82	2
829	2008-07-09	39	32.48	4	5	2.91	2
830	2008-07-10	39	32.65	4	4	2.85	2
831	2008-07-11	39	32.14	4	4	2.82	2
832	2008-07-14	39	31.94	4	5	2.88	2
833	2008-07-15	39	31.67	4	4	2.8	2
834	2008-07-16	39	30.21	4	4	2.67	2
835	2008-07-17	39	29.67	4	4	2.62	2
836	2008-07-18	39	30.34	4	4	2.71	2
837	2008-07-21	39	31.59	4	4	2.82	2
838	2008-07-22	39	32.14	4	4	2.86	2
839	2008-07-23	39	31.9	4	4	2.84	2
840	2008-07-24	39	32.73	4	4	2.91	2
841	2008-07-25	39	32.57	4	4	2.88	2
842	2008-07-28	39	33.08	4	4	2.92	2
843	2008-07-29	39	32.65	4	4	2.87	2
844	2008-07-30	39	33.9	4	4	2.89	2
845	2008-07-31	39	33.05	4	4	2.81	2
846	2008-08-01	39	33.12	4	4	2.82	2
847	2008-08-04	39	32.71	4	4	2.78	2
848	2008-08-05	39	31.98	4	4	2.74	2
849	2008-08-06	39	32.14	4	4	2.76	2
850	2008-08-07	39	32.52	4	4	2.78	2
851	2008-08-08	39	30.14	4	4	2.57	2
852	2008-08-11	39	27.06	4	5	2.36	2
853	2008-08-12	39	26.77	4	5	2.32	2
854	2008-08-13	39	26.67	4	5	2.32	2
855	2008-08-14	39	26.78	4	5	2.32	2
856	2008-08-15	39	26.8	4	5	2.32	2
857	2008-08-18	39	24.9	4	5	2.16	2
858	2008-08-19	39	25.2	4	5	2.2	2
859	2008-08-20	39	27.39	4	5	2.38	2
860	2008-08-21	39	26.68	4	5	2.31	2
861	2008-08-22	39	25.61	4	6	2.27	2
862	2008-08-25	39	25.75	4	6	2.28	2
863	2008-08-26	39	24.97	4	5	2.14	2
864	2008-08-27	39	24.99	4	5	2.15	2
865	2008-08-28	39	25.12	4	5	2.16	2
866	2008-08-29	39	24.61	4	6	2.19	2
867	2008-09-01	39	24.09	4	5	2.14	2
868	2008-09-02	39	24.53	4	5	2.18	2
869	2008-09-03	39	25.1	4	4	2.18	2
870	2008-09-04	39	24.57	4	5	2.19	2
871	2008-09-05	39	24.66	4	4	2.13	2
872	2008-09-08	39	23.65	4	4	2.03	2
873	2008-09-09	39	23.87	4	4	2.05	2
874	2008-09-10	39	24.14	4	4	2.07	2
875	2008-09-11	39	23.96	4	4	2.04	2
876	2008-09-12	39	23.96	4	4	2.05	2
877	2008-09-16	39	23.05	4	5	2.01	2
878	2008-09-17	39	22.7	4	5	1.97	2
879	2008-09-18	39	21.62	4	5	1.89	2
880	2008-09-19	39	23.7	4	5	2.07	2
881	2008-09-22	39	24.37	4	5	2.14	2
882	2008-09-23	39	22.68	4	5	1.99	2
883	2008-09-24	39	23.07	4	5	2.03	2
884	2008-09-25	39	23.78	4	5	2.1	2
885	2008-09-26	39	23.78	4	5	2.09	2
886	2008-10-06	39	22.96	4	5	2.03	1
887	2008-10-07	39	23.1	4	5	2.05	1
888	2008-10-08	39	22.54	4	5	2.01	1
889	2008-10-09	39	22.96	4	4	1.98	1
890	2008-10-10	39	21.43	4	4	1.85	1
891	2008-10-13	39	21.87	4	4	1.89	1
892	2008-10-14	39	21.33	4	4	1.84	1
893	2008-10-15	39	21.93	4	3	1.84	1
894	2008-10-16	39	20.71	4	3	1.74	1
895	2008-10-17	39	21.08	4	3	1.77	1
896	2008-10-20	39	21.97	4	2	1.82	1
897	2008-10-21	39	21.74	4	2	1.81	1
898	2008-10-22	39	21.17	4	2	1.77	1
899	2008-10-23	39	20.83	5	2	1.78	1
900	2008-10-24	39	20.64	5	2	1.78	1
901	2008-10-27	39	18.49	6	3	1.66	1
902	2008-10-28	39	18.81	6	3	1.69	1
903	2008-10-29	39	17.53	6	3	1.63	1
904	2008-10-30	39	17.14	6	4	1.64	1
905	2008-10-31	39	17.61	6	3	1.6	1
906	2008-11-03	39	17.53	6	3	1.59	1
907	2008-11-04	39	17.72	6	2	1.57	1
908	2008-11-05	39	17.4	6	4	1.64	1
909	2008-11-06	39	17.71	6	3	1.63	1
910	2008-11-07	39	17.93	6	3	1.65	1
911	2008-11-10	39	18.7	6	4	1.77	1
912	2008-11-11	39	18.8	6	4	1.78	1
913	2008-11-12	39	19.39	6	4	1.85	1
914	2008-11-13	39	20.34	6	4	1.93	1
915	2008-11-14	39	21.4	6	4	2.02	1
916	2008-11-17	39	22.64	6	4	2.14	1
917	2008-11-18	39	21.15	6	4	2.01	1
918	2008-11-19	39	22.57	6	4	2.15	1
919	2008-11-20	39	22.27	6	4	2.11	1
920	2008-11-21	39	22.13	6	4	2.09	1
921	2008-11-24	39	20.77	6	4	1.97	1
922	2008-11-25	39	20.51	6	4	1.95	1
923	2008-11-26	39	20.67	6	4	1.97	1
924	2008-11-27	39	21.04	6	4	2.0	1
925	2008-11-28	39	20.93	6	4	2.0	1
926	2008-12-01	39	22.01	6	4	2.1	1
927	2008-12-02	39	22.39	6	4	2.12	1
928	2008-12-03	39	23.51	6	4	2.22	1
929	2008-12-04	39	23.58	6	4	2.22	1
930	2008-12-05	39	24.16	6	4	2.27	1
931	2008-12-08	39	25.06	6	4	2.35	1
932	2008-12-09	39	24.27	6	4	2.26	1
933	2008-12-10	39	24.84	6	4	2.33	1
934	2008-12-11	39	24.18	6	4	2.25	1
935	2008-12-12	39	23.07	6	4	2.14	1
936	2008-12-15	39	23.57	6	4	2.19	1
937	2008-12-16	39	24.28	6	4	2.24	1
938	2008-12-17	39	24.53	6	4	2.26	1
939	2008-12-18	39	24.94	6	4	2.3	1
940	2008-12-19	39	25.12	6	4	2.33	1
941	2008-12-22	39	25.12	6	4	2.33	1
942	2008-12-23	39	23.64	6	4	2.19	1
943	2008-12-24	39	22.98	6	4	2.13	1
944	2008-12-25	39	22.99	6	4	2.14	1
945	2008-12-26	39	22.97	6	4	2.15	1
946	2008-12-29	39	23.0	6	4	2.13	1
947	2008-12-30	39	22.83	6	4	2.11	1
948	2008-12-31	39	22.51	6	4	2.07	1
949	2009-01-05	39	23.62	6	4	2.17	1
950	2009-01-06	39	24.42	6	4	2.26	1
951	2009-01-07	39	24.35	6	4	2.27	1
952	2009-01-08	39	24.11	6	4	2.25	1
953	2009-01-09	39	24.81	6	4	2.31	1
954	2009-01-12	39	25.22	6	4	2.34	1
955	2009-01-13	39	24.64	6	4	2.26	1
956	2009-01-14	39	25.52	6	4	2.35	1
957	2009-01-15	39	25.91	6	4	2.38	1
958	2009-01-16	39	25.87	6	4	2.38	1
959	2009-01-19	39	25.72	6	4	2.38	1
960	2009-01-20	39	26.0	6	4	2.41	1
961	2009-01-21	39	25.62	6	4	2.38	1
962	2009-01-22	39	25.87	6	4	2.41	1
963	2009-01-23	39	25.74	6	4	2.39	1
964	2009-02-02	39	26.75	6	4	2.48	1
965	2009-02-03	39	27.05	6	4	2.53	1
966	2009-02-04	39	27.42	6	4	2.57	1
967	2009-02-05	39	27.01	6	4	2.53	1
968	2009-02-06	39	28.11	6	4	2.64	1
969	2009-02-09	39	28.75	6	4	2.7	1
970	2009-02-10	39	29.58	6	4	2.77	1
971	2009-02-11	39	29.34	6	4	2.76	1
972	2009-02-12	39	29.79	6	4	2.8	1
973	2009-02-13	39	30.85	6	4	2.9	1
974	2009-02-16	39	31.17	6	4	2.96	1
975	2009-02-17	39	30.34	6	4	2.86	1
976	2009-02-18	39	28.84	6	4	2.72	1
977	2009-02-19	39	29.4	6	4	2.77	1
978	2009-02-20	39	30.07	6	4	2.85	1
979	2009-02-23	39	31.03	6	4	2.95	1
980	2009-02-24	39	29.6	6	4	2.82	1
981	2009-02-25	39	29.63	6	4	2.84	1
982	2009-02-26	39	27.76	6	4	2.66	1
983	2009-02-27	39	26.29	6	4	2.5	1
984	2009-03-02	39	26.89	6	4	2.55	1
985	2009-03-03	39	27.08	6	4	2.58	1
986	2009-03-04	39	28.56	6	4	2.72	1
987	2009-03-05	39	28.69	6	4	2.75	1
988	2009-03-06	39	28.28	6	4	2.73	1
989	2009-03-09	39	27.08	6	4	2.61	1
990	2009-03-10	39	27.8	6	4	2.69	1
991	2009-03-11	39	27.61	6	4	2.68	1
992	2009-03-12	39	27.52	5	5	2.69	1
993	2009-03-13	39	27.38	5	5	2.67	1
994	2009-03-16	39	27.77	5	5	2.7	1
995	2009-03-17	39	28.62	5	5	2.78	1
996	2009-03-18	39	29.06	5	5	2.81	1
997	2009-03-19	39	29.56	5	5	2.86	1
998	2009-03-20	39	29.28	5	5	2.84	1
999	2009-03-23	39	29.58	5	5	2.89	1
1000	2009-03-24	39	30.46	4	5	2.9	1
1001	2009-03-25	39	30.01	4	5	2.85	1
1002	2009-03-26	39	30.98	4	5	2.93	1
1003	2009-03-27	39	31.18	4	5	2.95	1
1004	2009-03-30	39	31.26	4	5	2.95	1
1005	2009-03-31	39	31.72	4	5	2.98	1
1006	2009-04-01	39	32.37	4	5	3.03	1
1007	2009-04-02	39	32.47	4	5	3.02	1
1008	2009-04-03	39	31.57	4	6	2.98	1
1009	2009-04-07	39	32.14	4	6	3.04	1
1010	2009-04-08	39	31.35	4	6	2.92	1
1011	2009-04-09	39	31.66	4	6	2.95	1
1012	2009-04-10	39	34.04	4	6	3.03	1
1013	2009-04-13	39	34.51	4	6	3.07	1
1014	2009-04-14	39	35.3	4	6	3.14	1
1015	2009-04-15	39	36.42	4	6	3.19	1
1016	2009-04-16	39	37.15	3	6	3.2	1
1017	2009-04-17	39	36.58	3	6	3.19	1
1018	2009-04-20	39	37.24	3	6	3.28	1
1019	2009-04-21	39	37.27	3	6	3.26	1
1020	2009-04-22	39	35.85	3	6	3.1	1
1021	2009-04-23	39	35.82	3	6	3.1	1
1022	2009-04-24	39	36.1	3	6	3.08	1
1023	2009-04-27	39	34.79	4	5	2.95	1
1024	2009-04-28	39	34.82	4	5	2.96	1
1025	2009-04-29	39	36.44	4	5	3.05	1
1026	2009-04-30	39	36.85	3	6	3.08	1
1027	2009-05-04	39	37.87	3	6	3.17	1
1028	2009-05-05	39	38.32	3	6	3.21	1
1029	2009-05-06	39	38.97	3	6	3.27	1
1030	2009-05-07	39	38.62	3	6	3.25	1
1031	2009-05-08	39	38.44	3	6	3.26	1
1032	2009-05-11	39	37.01	3	6	3.15	1
1033	2009-05-12	39	37.92	3	6	3.25	1
1034	2009-05-13	39	38.1	3	6	3.27	1
1035	2009-05-14	39	37.98	3	6	3.26	1
1036	2009-05-15	39	37.98	3	6	3.27	1
1037	2009-05-18	39	38.34	3	6	3.29	1
1038	2009-05-19	39	38.6	3	6	3.32	1
1039	2009-05-20	39	38.26	3	6	3.29	1
1040	2009-05-21	39	37.91	3	6	3.26	1
1041	2009-05-22	39	37.01	3	7	3.27	1
1042	2009-05-25	39	36.98	3	7	3.25	1
1043	2009-05-26	39	37.33	3	7	3.23	1
1044	2009-05-27	39	37.43	3	7	3.23	1
1045	2009-06-01	39	37.87	3	7	3.28	1
1046	2009-06-02	39	37.8	3	7	3.29	1
1047	2009-06-03	39	37.86	3	7	3.32	1
1048	2009-06-04	39	37.46	3	7	3.28	1
1049	2009-06-05	39	37.11	3	7	3.25	1
1050	2009-06-08	39	37.06	3	7	3.26	1
1051	2009-06-09	39	37.18	3	7	3.28	1
1052	2009-06-10	39	38.11	3	7	3.36	1
1053	2009-06-11	39	37.64	3	7	3.31	1
1054	2009-06-12	39	36.99	3	7	3.26	1
1055	2009-06-15	39	37.64	3	7	3.34	1
1056	2009-06-16	39	37.56	3	7	3.32	1
1057	2009-06-17	39	37.95	3	7	3.35	1
1058	2009-06-18	39	38.26	3	7	3.37	1
1059	2009-06-19	39	38.43	3	7	3.39	1
1060	2009-06-22	39	38.47	3	7	3.39	1
1061	2009-06-23	39	38.55	3	7	3.39	1
1062	2009-06-24	39	38.93	3	7	3.42	1
1063	2009-06-25	39	39.09	3	7	3.42	1
1064	2009-06-26	39	38.92	3	7	3.41	1
1065	2009-06-29	39	39.28	3	7	3.45	1
1066	2009-06-30	39	38.97	3	7	3.42	1
1067	2009-07-01	39	39.41	3	7	3.47	1
1068	2009-07-02	39	39.66	3	7	3.49	1
1069	2009-07-03	39	40.13	3	7	3.52	1
1070	2009-07-06	39	40.22	3	7	3.52	1
1071	2009-07-07	39	40.34	3	7	3.52	1
1072	2009-07-08	39	40.59	3	7	3.55	1
1073	2009-07-09	39	41.25	3	7	3.61	1
1074	2009-07-10	39	41.63	3	7	3.63	1
1075	2009-07-13	39	42.0	3	7	3.67	1
1076	2009-07-14	39	42.85	3	7	3.74	1
1077	2009-07-15	39	43.63	3	7	3.8	1
1078	2009-07-16	39	43.25	3	7	3.79	1
1079	2009-07-17	39	43.42	3	7	3.81	1
1080	2009-07-20	39	43.98	3	7	3.86	1
1081	2009-07-21	39	42.65	3	7	3.75	1
1082	2009-07-22	39	42.92	3	7	3.8	1
1083	2009-07-23	39	43.25	3	7	3.83	1
1084	2009-07-24	39	43.13	3	7	3.81	1
1085	2009-07-27	39	44.32	3	7	3.9	1
1086	2009-07-28	39	45.33	3	7	3.99	1
1087	2009-07-29	40	44.29	3	6	3.72	1
1088	2009-07-30	40	44.53	3	6	3.75	1
1089	2009-07-31	40	45.59	3	6	3.86	1
1090	2009-08-03	40	45.58	3	6	3.9	1
1091	2009-08-04	40	43.83	3	8	3.91	1
1092	2009-08-05	40	44.05	3	8	3.95	1
1093	2009-08-06	40	43.02	3	8	3.86	1
1094	2009-08-07	40	43.5	3	6	3.75	1
1095	2009-08-10	40	42.93	3	7	3.8	1
1096	2009-08-11	40	43.29	3	7	3.85	1
1097	2009-08-12	40	40.7	3	7	3.65	1
1098	2009-08-13	40	40.82	3	7	3.66	1
1099	2009-08-14	40	40.77	3	5	3.47	1
1100	2009-08-17	40	38.07	3	5	3.27	1
1101	2009-08-18	40	38.47	3	5	3.33	1
1102	2009-08-19	40	36.54	3	5	3.16	1
1103	2009-08-20	40	38.33	3	4	3.28	1
1104	2009-08-21	40	39.44	3	4	3.39	1
1105	2009-08-24	40	40.12	3	4	3.44	1
1106	2009-08-25	40	39.22	4	3	3.39	1
