	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
553	2007-05-28	69	52.19	8	13	5.56	1
554	2007-05-29	69	53.04	8	13	5.65	1
555	2007-05-30	69	50.16	8	10	5.15	1
556	2007-05-31	69	48.81	8	10	4.86	1
557	2007-06-01	69	46.63	8	8	4.47	1
558	2007-06-04	69	42.64	8	8	4.08	1
559	2007-06-05	69	44.41	8	8	4.18	1
560	2007-06-06	69	45.65	8	8	4.25	1
561	2007-06-07	69	47.15	8	9	4.46	1
562	2007-06-08	69	48.3	8	8	4.51	1
563	2007-06-11	69	49.02	8	9	4.6	1
564	2007-06-12	69	50.54	8	9	4.71	1
565	2007-06-13	69	50.65	8	11	4.9	1
566	2007-06-14	69	49.67	8	11	4.79	1
567	2007-06-15	69	49.69	8	11	4.77	1
568	2007-06-18	69	51.41	8	11	4.93	1
569	2007-06-19	69	51.3	8	12	5.0	1
570	2007-06-20	69	50.82	8	10	4.86	1
571	2007-06-21	69	50.68	8	10	4.84	1
572	2007-06-22	69	48.38	8	9	4.53	1
573	2007-06-25	69	45.45	8	9	4.23	1
574	2007-06-26	69	46.42	8	10	4.33	1
575	2007-06-27	69	47.91	8	10	4.45	1
576	2007-06-28	69	45.34	8	9	4.13	1
577	2007-06-29	69	43.79	8	9	3.95	1
578	2007-07-02	69	44.5	8	9	4.06	1
579	2007-07-03	69	45.52	8	9	4.13	1
580	2007-07-04	69	44.51	8	9	4.03	1
581	2007-07-05	69	41.44	8	9	3.76	1
582	2007-07-06	69	43.98	8	9	4.0	1
583	2007-07-09	69	45.1	8	9	4.12	1
584	2007-07-10	69	43.51	8	9	3.97	1
585	2007-07-11	69	44.11	8	9	4.04	1
586	2007-07-12	69	44.69	8	9	4.11	1
587	2007-07-13	69	44.55	8	9	4.11	1
588	2007-07-16	69	42.85	8	10	3.98	1
589	2007-07-17	69	43.5	8	10	4.06	1
590	2007-07-18	69	43.55	8	10	4.07	1
591	2007-07-19	69	43.48	8	10	4.09	1
592	2007-07-20	69	44.94	8	10	4.23	1
593	2007-07-23	69	46.81	7	11	4.45	1
594	2007-07-24	69	47.32	7	10	4.46	1
595	2007-07-25	69	47.84	7	11	4.57	1
596	2007-07-26	69	49.04	7	10	4.64	1
597	2007-07-27	69	47.95	7	10	4.67	1
598	2007-07-30	69	48.36	7	11	4.78	1
599	2007-07-31	69	49.14	7	11	4.84	1
600	2007-08-01	69	46.24	7	11	4.56	1
601	2007-08-02	69	47.53	7	11	4.71	1
602	2007-08-03	69	47.91	7	12	4.78	1
603	2007-08-06	69	49.03	7	12	4.9	1
604	2007-08-07	69	49.17	7	12	4.91	1
605	2007-08-08	69	47.96	6	14	4.88	1
606	2007-08-09	69	47.27	6	13	4.89	1
607	2007-08-10	70	47.33	6	12	4.77	1
608	2007-08-13	70	47.93	6	11	4.79	1
609	2007-08-14	70	48.28	6	11	4.9	1
610	2007-08-15	70	47.56	6	11	4.87	1
611	2007-08-16	70	47.35	6	11	4.89	1
612	2007-08-17	71	47.54	6	11	4.91	1
613	2007-08-20	71	48.34	6	13	5.08	1
614	2007-08-21	71	48.15	6	13	5.1	1
615	2007-08-22	71	48.33	6	13	5.15	1
616	2007-08-23	72	49.07	6	13	5.23	1
617	2007-08-24	72	49.34	6	13	5.26	1
618	2007-08-27	72	48.28	6	13	5.19	1
619	2007-08-28	72	48.33	6	13	5.2	1
620	2007-08-29	72	48.22	6	13	5.16	1
621	2007-08-30	72	49.5	6	13	5.32	1
622	2007-08-31	72	49.85	7	12	5.4	1
623	2007-09-03	72	51.1	7	12	5.51	1
624	2007-09-04	72	50.62	7	12	5.45	1
625	2007-09-05	72	49.98	7	13	5.46	1
626	2007-09-06	72	50.55	7	13	5.52	1
627	2007-09-07	72	48.96	7	13	5.37	1
628	2007-09-10	72	49.71	7	13	5.47	1
629	2007-09-11	72	46.23	7	13	5.1	1
630	2007-09-12	72	46.67	7	13	5.15	1
631	2007-09-13	72	47.48	7	13	5.24	1
632	2007-09-14	72	48.3	7	13	5.34	1
633	2007-09-17	72	49.28	7	13	5.49	1
634	2007-09-18	72	49.32	7	13	5.51	1
635	2007-09-19	72	48.46	7	13	5.43	1
636	2007-09-20	72	48.31	7	15	5.54	1
637	2007-09-21	72	48.36	7	14	5.51	1
638	2007-09-24	72	49.32	7	13	5.55	1
639	2007-09-25	72	48.21	7	14	5.46	1
640	2007-09-26	72	47.79	7	14	5.41	1
641	2007-09-27	72	48.37	7	14	5.49	1
642	2007-09-28	72	49.24	7	14	5.58	1
643	2007-10-08	72	48.99	7	14	5.65	1
644	2007-10-09	72	49.96	7	14	5.7	1
645	2007-10-10	72	50.33	7	13	5.65	1
646	2007-10-11	72	50.0	7	13	5.59	1
647	2007-10-12	72	49.39	7	13	5.45	1
648	2007-10-15	72	49.94	7	13	5.48	1
649	2007-10-16	72	49.68	7	14	5.54	1
650	2007-10-17	72	49.64	7	14	5.58	1
651	2007-10-18	72	48.62	7	13	5.39	1
652	2007-10-19	72	48.26	7	13	5.36	1
653	2007-10-22	72	45.59	7	14	5.18	1
654	2007-10-23	72	45.65	7	13	5.15	1
655	2007-10-24	72	46.28	7	9	5.02	1
656	2007-10-25	72	41.79	7	9	4.57	1
657	2007-10-26	72	41.3	6	10	4.52	1
658	2007-10-29	72	41.8	6	10	4.55	1
659	2007-10-30	72	42.6	6	9	4.61	1
660	2007-10-31	72	43.33	6	10	4.78	1
661	2007-11-01	72	41.84	6	10	4.61	1
662	2007-11-02	72	40.71	6	10	4.51	1
663	2007-11-05	72	41.55	6	10	4.61	1
664	2007-11-06	72	41.77	6	10	4.64	1
665	2007-11-07	72	42.1	6	9	4.6	1
666	2007-11-08	72	40.38	6	9	4.43	1
667	2007-11-09	72	39.75	6	9	4.39	1
668	2007-11-12	72	39.01	6	9	4.34	1
669	2007-11-13	72	39.75	6	8	4.36	1
670	2007-11-14	72	40.7	6	9	4.5	1
671	2007-11-15	72	40.42	6	8	4.43	1
672	2007-11-16	72	40.05	6	9	4.46	1
673	2007-11-19	72	41.22	6	9	4.59	1
674	2007-11-20	72	42.03	6	9	4.65	1
675	2007-11-21	72	41.64	6	9	4.59	1
676	2007-11-22	72	39.49	6	9	4.35	1
677	2007-11-23	72	40.35	6	9	4.44	1
678	2007-11-26	72	40.05	6	9	4.43	1
679	2007-11-27	72	39.66	6	9	4.39	1
680	2007-11-28	72	39.52	6	9	4.39	1
681	2007-11-29	72	40.59	6	9	4.5	1
682	2007-11-30	72	39.92	6	9	4.42	1
683	2007-12-03	72	40.32	6	9	4.46	1
684	2007-12-04	72	40.51	6	9	4.48	1
685	2007-12-05	73	41.67	6	9	4.59	1
686	2007-12-06	73	41.75	6	9	4.61	1
687	2007-12-07	73	42.36	6	9	4.67	1
688	2007-12-10	73	42.9	6	10	4.77	1
689	2007-12-11	73	43.35	6	10	4.82	1
690	2007-12-12	73	43.9	6	9	4.83	1
691	2007-12-13	73	42.4	6	9	4.68	1
692	2007-12-14	73	43.18	6	9	4.77	1
693	2007-12-17	73	43.38	6	9	4.8	1
694	2007-12-18	73	43.04	6	9	4.75	1
695	2007-12-19	73	44.21	6	9	4.87	1
696	2007-12-20	73	44.21	6	10	4.92	1
697	2007-12-21	73	44.98	6	10	5.0	1
698	2007-12-24	73	45.65	6	10	5.06	1
699	2007-12-25	73	45.65	6	11	5.11	1
700	2007-12-26	73	46.49	6	11	5.2	1
701	2007-12-27	73	46.64	6	11	5.23	1
702	2007-12-28	73	46.74	6	10	5.18	1
703	2008-01-02	73	47.49	6	11	5.32	1
704	2008-01-03	73	48.16	6	12	5.49	1
705	2008-01-04	73	48.09	6	12	5.48	1
706	2008-01-07	73	48.63	6	12	5.55	1
707	2008-01-08	73	47.77	6	12	5.44	1
708	2008-01-09	73	48.88	6	12	5.58	1
709	2008-01-10	73	48.88	6	12	5.58	1
710	2008-01-11	73	48.8	6	12	5.58	1
711	2008-01-14	73	49.36	6	12	5.65	1
712	2008-01-15	73	49.4	6	13	5.71	1
713	2008-01-16	74	48.44	6	14	5.65	1
714	2008-01-17	74	47.74	6	13	5.54	1
715	2008-01-18	74	48.35	6	13	5.59	1
716	2008-01-21	74	47.24	6	11	5.32	1
717	2008-01-22	74	44.19	6	9	4.87	1
718	2008-01-23	74	46.34	6	9	5.07	1
719	2008-01-24	74	46.93	6	10	5.22	1
720	2008-01-25	74	46.98	6	10	5.2	1
721	2008-01-28	74	43.91	6	9	4.81	1
722	2008-01-29	74	44.48	6	9	4.91	1
723	2008-01-30	75	45.41	6	9	4.97	1
724	2008-01-31	75	43.96	6	9	4.79	1
725	2008-02-01	75	42.09	6	9	4.56	1
726	2008-02-04	75	45.49	6	9	4.93	1
727	2008-02-05	75	45.61	6	9	4.96	1
728	2008-02-13	75	45.28	6	9	4.94	1
729	2008-02-14	75	46.07	6	9	5.03	1
730	2008-02-15	75	45.77	6	9	5.01	1
731	2008-02-18	75	46.91	6	9	5.13	1
732	2008-02-19	75	47.87	6	9	5.23	1
733	2008-02-20	75	47.6	6	8	5.16	1
734	2008-02-21	75	47.94	6	8	5.2	1
735	2008-02-22	75	46.76	6	8	5.09	1
736	2008-02-25	75	45.16	6	8	4.87	1
737	2008-02-26	75	44.88	6	8	4.94	1
738	2008-02-27	75	45.71	6	8	5.06	1
739	2008-02-28	75	45.69	6	8	5.06	1
740	2008-02-29	75	46.04	6	9	5.14	1
741	2008-03-03	75	39.56	6	10	5.35	0
742	2008-03-04	75	39.14	6	10	5.29	0
743	2008-03-05	75	39.13	6	10	5.3	0
744	2008-03-06	75	39.15	6	10	5.34	0
745	2008-03-07	75	38.41	6	10	5.22	0
746	2008-03-10	75	37.27	6	10	5.09	0
747	2008-03-11	75	37.44	6	10	5.14	0
748	2008-03-12	75	36.93	6	9	5.0	0
749	2008-03-13	75	36.0	6	8	4.79	0
750	2008-03-14	75	35.95	6	8	4.78	0
751	2008-03-17	75	33.55	6	8	4.41	0
752	2008-03-18	75	31.62	6	8	4.09	0
753	2008-03-19	75	32.81	6	8	4.26	0
754	2008-03-20	75	33.75	6	8	4.43	0
755	2008-03-21	75	33.47	6	9	4.47	0
756	2008-03-24	75	32.72	6	9	4.38	0
757	2008-03-25	75	33.17	6	9	4.45	0
758	2008-03-26	75	33.07	6	9	4.44	0
759	2008-03-27	75	31.35	5	10	4.17	0
760	2008-03-28	75	31.96	5	10	4.3	0
761	2008-03-31	75	30.72	5	10	4.1	0
762	2008-04-01	75	28.42	5	10	3.75	0
763	2008-04-02	75	27.17	5	10	3.51	0
764	2008-04-03	75	27.69	5	10	3.59	0
765	2008-04-07	75	29.48	4	10	3.8	0
766	2008-04-08	75	29.8	4	11	3.88	0
767	2008-04-09	75	28.7	4	11	3.67	0
768	2008-04-10	75	29.37	4	11	3.76	0
769	2008-04-11	75	30.14	4	11	3.83	0
770	2008-04-14	75	28.5	4	11	3.59	0
771	2008-04-15	75	29.87	4	10	3.68	0
772	2008-04-16	75	29.05	4	11	3.6	0
773	2008-04-17	75	28.78	4	9	3.43	0
774	2008-04-18	75	27.7	4	8	3.24	0
775	2008-04-21	75	27.47	4	8	3.21	0
776	2008-04-22	75	27.42	4	7	3.14	0
777	2008-04-23	75	28.12	3	9	3.28	0
778	2008-04-24	75	29.98	4	9	3.58	0
779	2008-04-25	75	29.63	5	9	3.58	0
780	2008-04-28	75	29.42	5	8	3.52	0
781	2008-04-29	75	29.42	6	7	3.53	0
782	2008-04-30	75	30.55	6	8	3.73	0
783	2008-05-05	75	31.58	6	8	3.88	0
784	2008-05-06	75	31.48	6	8	3.86	0
785	2008-05-07	75	30.19	6	8	3.69	0
786	2008-05-08	75	31.02	6	8	3.8	0
787	2008-05-09	75	30.98	6	8	3.81	0
788	2008-05-12	75	31.48	6	8	3.87	0
789	2008-05-13	75	31.4	6	8	3.87	0
790	2008-05-14	75	32.24	6	8	3.99	0
791	2008-05-15	75	32.24	6	8	3.98	0
792	2008-05-16	75	31.95	6	8	3.94	0
793	2008-05-19	75	31.96	6	8	3.96	0
794	2008-05-20	75	30.16	6	8	3.71	0
795	2008-05-21	75	30.67	6	8	3.8	0
796	2008-05-22	75	30.21	6	8	3.76	0
797	2008-05-23	75	29.68	6	8	3.69	0
798	2008-05-26	75	28.85	6	8	3.57	0
799	2008-05-27	75	29.02	6	8	3.59	0
800	2008-05-28	75	29.77	6	8	3.7	0
801	2008-05-29	75	29.09	6	8	3.61	0
802	2008-05-30	75	29.21	6	8	3.63	0
803	2008-06-02	75	29.49	6	8	3.67	0
804	2008-06-03	75	30.0	6	7	3.66	0
805	2008-06-04	75	29.59	6	7	3.61	0
806	2008-06-05	75	29.36	6	7	3.59	0
807	2008-06-06	75	29.18	6	7	3.57	0
808	2008-06-10	75	26.68	6	7	3.24	0
809	2008-06-11	75	25.64	6	7	3.1	0
810	2008-06-12	76	25.75	6	7	3.08	0
811	2008-06-13	76	24.71	6	7	2.94	0
812	2008-06-16	76	24.3	6	7	2.89	0
813	2008-06-17	76	23.06	6	7	2.73	0
814	2008-06-18	76	24.27	6	7	2.87	0
815	2008-06-19	76	22.27	6	7	2.62	0
816	2008-06-20	76	22.51	6	7	2.64	0
817	2008-06-23	76	22.08	6	7	2.58	0
818	2008-06-24	76	22.69	6	7	2.66	0
819	2008-06-25	76	23.65	6	7	2.81	0
820	2008-06-26	76	23.76	6	7	2.83	0
821	2008-06-27	76	22.16	6	7	2.63	0
822	2008-06-30	76	22.22	6	7	2.65	0
823	2008-07-01	76	21.82	6	7	2.59	0
824	2008-07-02	76	22.07	6	7	2.63	0
825	2008-07-03	76	22.92	6	7	2.74	0
826	2008-07-04	76	22.8	6	7	2.73	0
827	2008-07-07	76	23.95	6	7	2.87	0
828	2008-07-08	76	24.39	6	7	2.93	0
829	2008-07-09	76	25.22	6	7	3.04	0
830	2008-07-10	76	24.92	6	7	2.99	0
831	2008-07-11	76	24.55	6	7	2.96	0
832	2008-07-14	76	24.8	6	7	3.02	0
833	2008-07-15	76	24.04	6	7	2.91	0
834	2008-07-16	76	22.77	6	7	2.75	0
835	2008-07-17	76	22.55	6	7	2.72	0
836	2008-07-18	76	23.35	6	7	2.83	0
837	2008-07-21	76	24.17	6	7	2.94	0
838	2008-07-22	76	24.18	6	7	2.96	0
839	2008-07-23	76	23.93	6	7	2.93	0
840	2008-07-24	76	24.55	6	7	3.01	0
841	2008-07-25	76	24.44	6	7	3.0	0
842	2008-07-28	76	24.92	6	7	3.07	0
843	2008-07-29	76	24.54	6	7	3.02	0
844	2008-07-30	76	24.48	6	7	3.01	0
845	2008-07-31	76	23.63	6	7	2.9	0
846	2008-08-01	76	24.39	6	7	2.94	0
847	2008-08-04	76	23.79	6	7	2.87	0
848	2008-08-05	76	22.96	7	7	2.79	0
849	2008-08-06	76	23.05	7	7	2.8	0
850	2008-08-07	76	23.47	7	6	2.83	0
851	2008-08-08	76	22.21	8	6	2.62	0
852	2008-08-11	76	20.28	8	7	2.4	0
853	2008-08-12	76	20.42	8	6	2.38	0
854	2008-08-13	76	20.44	8	6	2.37	0
855	2008-08-14	76	20.5	8	6	2.38	0
856	2008-08-15	76	20.6	8	6	2.37	0
857	2008-08-18	77	19.61	9	5	2.22	0
858	2008-08-19	77	19.77	9	5	2.25	0
859	2008-08-20	77	21.35	9	5	2.44	0
860	2008-08-21	77	20.62	9	5	2.34	0
861	2008-08-22	77	20.25	9	5	2.31	0
862	2008-08-25	77	19.88	9	6	2.32	0
863	2008-08-26	77	19.23	9	5	2.2	0
864	2008-08-27	77	19.11	9	5	2.2	0
865	2008-08-28	77	19.38	9	4	2.2	0
866	2008-08-29	77	19.51	9	6	2.28	0
867	2008-09-01	77	19.1	9	5	2.21	0
868	2008-09-02	77	19.16	9	5	2.22	0
869	2008-09-03	77	19.18	9	5	2.24	0
870	2008-09-04	77	19.28	9	5	2.25	0
871	2008-09-05	77	18.48	9	5	2.13	0
872	2008-09-08	77	17.85	9	4	2.03	0
873	2008-09-09	77	18.05	9	4	2.06	0
874	2008-09-10	77	18.24	9	4	2.09	0
875	2008-09-11	77	17.93	9	4	2.05	0
876	2008-09-12	77	18.03	9	4	2.05	0
877	2008-09-16	77	17.77	9	4	2.01	0
878	2008-09-17	77	17.47	9	4	1.97	0
879	2008-09-18	77	16.91	9	4	1.91	0
880	2008-09-19	78	18.46	9	5	2.11	0
881	2008-09-22	78	19.32	9	5	2.2	0
882	2008-09-23	78	18.57	9	4	2.07	0
883	2008-09-24	78	18.8	9	4	2.11	0
884	2008-09-25	78	19.2	9	4	2.14	0
885	2008-09-26	78	19.33	9	4	2.15	0
886	2008-10-06	78	18.39	9	5	2.07	0
887	2008-10-07	78	18.26	9	5	2.06	0
888	2008-10-08	78	18.15	9	4	2.01	0
889	2008-10-09	78	17.93	9	4	1.99	0
890	2008-10-10	78	16.77	9	4	1.85	0
891	2008-10-13	78	16.98	9	4	1.88	0
892	2008-10-14	78	16.39	9	4	1.81	0
893	2008-10-15	78	16.25	9	4	1.8	0
894	2008-10-16	78	15.26	9	4	1.68	0
895	2008-10-17	78	15.51	9	4	1.71	0
896	2008-10-20	78	16.17	9	4	1.77	0
897	2008-10-21	78	16.15	10	3	1.76	0
898	2008-10-22	78	15.99	10	3	1.74	0
899	2008-10-23	78	16.19	11	2	1.76	0
900	2008-10-24	78	16.11	11	2	1.74	0
901	2008-10-27	78	15.12	11	2	1.6	0
902	2008-10-28	78	15.62	11	1	1.63	0
903	2008-10-29	78	15.28	11	1	1.56	0
904	2008-10-30	78	15.38	11	1	1.56	0
905	2008-10-31	78	15.12	11	1	1.54	0
906	2008-11-03	78	15.09	11	1	1.53	0
907	2008-11-04	78	14.77	11	1	1.5	0
908	2008-11-05	78	15.31	11	1	1.56	0
909	2008-11-06	78	14.9	11	2	1.54	0
910	2008-11-07	78	15.16	11	2	1.57	0
911	2008-11-10	78	16.36	11	2	1.7	0
912	2008-11-11	78	16.54	11	2	1.7	0
913	2008-11-12	78	16.79	11	3	1.76	0
914	2008-11-13	78	17.58	11	3	1.84	0
915	2008-11-14	78	18.43	11	3	1.93	0
916	2008-11-17	78	19.28	11	3	2.03	0
917	2008-11-18	78	17.79	11	3	1.87	0
918	2008-11-19	78	19.02	11	3	2.0	0
919	2008-11-20	78	18.78	11	3	1.98	0
920	2008-11-21	78	18.52	11	3	1.96	0
921	2008-11-24	78	17.67	11	3	1.86	0
922	2008-11-25	78	17.54	11	3	1.85	0
923	2008-11-26	78	17.73	11	3	1.88	0
924	2008-11-27	78	17.97	11	3	1.9	0
925	2008-11-28	78	17.82	11	3	1.88	0
926	2008-12-01	78	18.62	11	3	1.98	0
927	2008-12-02	78	18.82	11	3	2.0	0
928	2008-12-03	78	19.7	11	3	2.09	0
929	2008-12-04	78	19.63	11	3	2.08	0
930	2008-12-05	78	20.04	11	3	2.13	0
931	2008-12-08	78	20.71	11	4	2.24	0
932	2008-12-09	78	20.1	11	4	2.18	0
933	2008-12-10	78	20.56	11	4	2.24	0
934	2008-12-11	78	19.77	11	4	2.16	0
935	2008-12-12	78	19.09	11	3	2.06	0
936	2008-12-15	78	19.39	11	3	2.09	0
937	2008-12-16	78	19.76	11	3	2.13	0
938	2008-12-17	78	19.77	11	4	2.16	0
939	2008-12-18	78	20.09	11	4	2.2	0
940	2008-12-19	78	20.36	11	4	2.22	0
941	2008-12-22	78	20.36	11	4	2.23	0
942	2008-12-23	78	19.4	11	3	2.09	0
943	2008-12-24	78	19.11	11	3	2.05	0
944	2008-12-25	78	19.16	11	3	2.06	0
945	2008-12-26	78	18.93	11	3	2.04	0
946	2008-12-29	78	19.0	11	3	2.03	0
947	2008-12-30	78	18.95	11	3	2.01	0
948	2008-12-31	78	18.64	11	3	1.97	0
949	2009-01-05	78	19.26	11	4	2.06	0
950	2009-01-06	78	20.1	11	4	2.15	0
951	2009-01-07	78	20.28	11	4	2.17	0
952	2009-01-08	78	20.12	11	3	2.12	0
953	2009-01-09	78	20.43	11	4	2.19	0
954	2009-01-12	78	20.63	11	4	2.21	0
955	2009-01-13	78	20.25	11	3	2.15	0
956	2009-01-14	78	20.85	11	4	2.24	0
957	2009-01-15	78	21.21	11	4	2.27	0
958	2009-01-16	78	21.31	11	4	2.28	0
959	2009-01-19	78	21.28	11	4	2.28	0
960	2009-01-20	78	21.56	11	4	2.3	0
961	2009-01-21	78	21.6	11	4	2.3	0
962	2009-01-22	78	21.95	11	4	2.34	0
963	2009-01-23	78	21.83	11	4	2.32	0
964	2009-02-02	78	22.49	11	4	2.4	0
965	2009-02-03	78	23.13	11	4	2.48	0
966	2009-02-04	78	23.25	11	4	2.5	0
967	2009-02-05	78	22.98	11	4	2.48	0
968	2009-02-06	78	23.79	11	4	2.58	0
969	2009-02-09	78	24.33	11	4	2.64	0
970	2009-02-10	78	24.89	11	4	2.68	0
971	2009-02-11	78	25.07	11	4	2.7	0
972	2009-02-12	78	25.05	11	4	2.71	0
973	2009-02-13	78	25.78	11	5	2.82	0
974	2009-02-16	78	26.18	11	5	2.88	0
975	2009-02-17	78	25.62	11	4	2.78	0
976	2009-02-18	78	24.45	11	4	2.67	0
977	2009-02-19	78	24.42	11	6	2.73	0
978	2009-02-20	78	25.25	11	6	2.83	0
979	2009-02-23	78	25.98	11	6	2.92	0
980	2009-02-24	78	25.2	11	5	2.78	0
981	2009-02-25	78	24.79	11	7	2.82	0
982	2009-02-26	78	23.9	11	5	2.61	0
983	2009-02-27	78	22.69	11	5	2.43	0
984	2009-03-02	78	22.84	13	4	2.48	0
985	2009-03-03	78	22.74	13	5	2.49	0
986	2009-03-04	78	24.03	13	5	2.64	0
987	2009-03-05	78	24.12	13	5	2.67	0
988	2009-03-06	78	23.99	13	5	2.66	0
989	2009-03-09	78	23.22	12	5	2.55	0
990	2009-03-10	78	23.85	12	5	2.62	0
991	2009-03-11	78	23.77	12	5	2.63	0
992	2009-03-12	78	24.11	12	5	2.65	0
993	2009-03-13	78	23.89	12	5	2.61	0
994	2009-03-16	78	24.2	12	5	2.66	0
995	2009-03-17	78	24.77	12	6	2.73	0
996	2009-03-18	78	24.96	12	6	2.75	0
997	2009-03-19	78	25.55	12	6	2.82	0
998	2009-03-20	78	25.39	12	7	2.78	0
999	2009-03-23	78	26.07	12	7	2.85	0
1000	2009-03-24	78	26.19	11	8	2.87	0
1001	2009-03-25	78	25.48	11	8	2.79	0
1002	2009-03-26	78	26.04	11	8	2.86	0
1003	2009-03-27	78	26.32	11	8	2.89	0
1004	2009-03-30	78	26.48	12	7	2.91	0
1005	2009-03-31	78	27.96	12	7	2.95	0
1006	2009-04-01	78	28.51	12	7	3.01	0
1007	2009-04-02	78	28.58	12	7	3.02	0
1008	2009-04-03	78	28.3	12	7	2.98	0
1009	2009-04-07	78	28.6	11	8	3.03	0
1010	2009-04-08	78	27.81	11	8	2.95	0
1011	2009-04-09	78	28.34	11	8	3.01	0
1012	2009-04-10	78	29.29	11	8	3.09	0
1013	2009-04-13	78	29.65	11	8	3.14	0
1014	2009-04-14	78	30.22	11	8	3.19	0
1015	2009-04-15	78	30.55	11	8	3.23	0
1016	2009-04-16	78	31.01	11	7	3.26	0
1017	2009-04-17	78	30.35	11	8	3.18	0
1018	2009-04-20	78	31.7	11	8	3.28	0
1019	2009-04-21	78	31.57	11	8	3.27	0
1020	2009-04-22	78	30.43	11	8	3.11	0
1021	2009-04-23	78	30.19	11	10	3.15	0
1022	2009-04-24	78	30.08	12	9	3.12	0
1023	2009-04-27	78	29.56	15	5	2.97	0
1024	2009-04-28	78	30.04	15	5	3.0	0
1025	2009-04-29	78	30.81	15	5	3.1	0
1026	2009-04-30	78	34.4	16	6	3.1	1
1027	2009-05-04	78	35.5	16	6	3.21	1
1028	2009-05-05	78	36.12	16	6	3.25	1
1029	2009-05-06	78	36.23	16	7	3.29	1
1030	2009-05-07	78	35.57	16	8	3.29	1
1031	2009-05-08	78	35.21	16	8	3.29	1
1032	2009-05-11	78	34.31	16	7	3.15	1
1033	2009-05-12	78	34.76	16	8	3.25	1
1034	2009-05-13	78	35.01	16	8	3.29	1
1035	2009-05-14	78	35.06	16	8	3.31	1
1036	2009-05-15	78	35.2	16	8	3.32	1
1037	2009-05-18	78	35.58	16	8	3.36	1
1038	2009-05-19	78	35.89	16	8	3.39	1
1039	2009-05-20	78	35.43	16	8	3.37	1
1040	2009-05-21	78	34.94	16	8	3.29	1
1041	2009-05-22	78	34.98	16	8	3.31	1
1042	2009-05-25	78	35.27	16	8	3.35	1
1043	2009-05-26	78	35.39	16	8	3.36	1
1044	2009-05-27	78	35.52	16	8	3.37	1
1045	2009-06-01	78	36.08	16	8	3.42	1
1046	2009-06-02	78	36.05	16	8	3.42	1
1047	2009-06-03	78	36.32	16	8	3.44	1
1048	2009-06-04	78	36.19	16	8	3.44	1
1049	2009-06-05	78	35.91	16	8	3.43	1
1050	2009-06-08	78	35.49	16	8	3.41	1
1051	2009-06-09	78	35.58	16	8	3.44	1
1052	2009-06-10	78	36.26	16	8	3.48	1
1053	2009-06-11	78	35.84	16	8	3.44	1
1054	2009-06-12	78	35.1	16	8	3.36	1
1055	2009-06-15	78	36.0	16	7	3.41	1
1056	2009-06-16	78	35.41	16	8	3.41	1
1057	2009-06-17	78	35.89	16	8	3.44	1
1058	2009-06-18	78	36.24	16	8	3.46	1
1059	2009-06-19	78	36.32	16	8	3.46	1
1060	2009-06-22	78	36.0	16	8	3.43	1
1061	2009-06-23	78	36.06	16	8	3.44	1
1062	2009-06-24	78	36.87	16	8	3.51	1
1063	2009-06-25	78	36.59	16	8	3.5	1
1064	2009-06-26	78	36.55	16	8	3.51	1
1065	2009-06-29	78	36.61	16	8	3.52	1
1066	2009-06-30	78	36.16	16	8	3.47	1
1067	2009-07-01	78	36.42	16	8	3.49	1
1068	2009-07-02	78	36.75	16	8	3.54	1
1069	2009-07-03	78	37.13	16	8	3.56	1
1070	2009-07-06	78	37.61	16	8	3.59	1
1071	2009-07-07	78	37.65	16	8	3.6	1
1072	2009-07-08	78	37.52	16	9	3.62	1
1073	2009-07-09	78	38.41	16	9	3.7	1
1074	2009-07-10	78	38.38	16	9	3.71	1
1075	2009-07-13	78	38.99	16	9	3.76	1
1076	2009-07-14	78	39.64	16	9	3.8	1
1077	2009-07-15	78	39.98	16	9	3.83	1
1078	2009-07-16	78	39.43	16	9	3.8	1
1079	2009-07-17	78	39.56	16	9	3.82	1
1080	2009-07-20	78	40.36	16	9	3.89	1
1081	2009-07-21	78	39.23	16	9	3.78	1
1082	2009-07-22	78	39.72	16	9	3.83	1
1083	2009-07-23	78	40.08	16	9	3.85	1
1084	2009-07-24	78	39.98	16	9	3.83	1
1085	2009-07-27	78	40.58	16	9	3.9	1
1086	2009-07-28	78	41.39	16	9	3.97	1
1087	2009-07-29	78	39.08	16	8	3.71	1
1088	2009-07-30	78	39.32	16	8	3.75	1
1089	2009-07-31	78	40.14	16	9	3.89	1
1090	2009-08-03	78	40.96	16	9	3.99	1
1091	2009-08-04	78	41.81	16	9	4.06	1
1092	2009-08-05	78	42.09	16	9	4.08	1
1093	2009-08-06	78	41.42	16	9	4.01	1
1094	2009-08-07	78	40.16	16	9	3.91	1
1095	2009-08-10	78	40.76	16	9	3.96	1
1096	2009-08-11	79	40.87	17	9	3.97	1
1097	2009-08-12	79	39.55	16	8	3.76	1
1098	2009-08-13	79	38.99	16	9	3.75	1
1099	2009-08-14	79	37.33	16	8	3.54	1
1100	2009-08-17	79	34.88	17	7	3.3	1
1101	2009-08-18	79	35.36	17	8	3.37	1
1102	2009-08-19	79	34.34	17	7	3.21	1
1103	2009-08-20	79	35.95	17	7	3.33	1
1104	2009-08-21	80	37.2	17	7	3.42	1
1105	2009-08-24	80	37.57	17	8	3.47	1
1106	2009-08-25	80	37.62	17	7	3.41	1
