	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
553	2007-05-28	19	48.78	3	2	4.14	1
554	2007-05-29	19	49.45	3	2	4.19	1
555	2007-05-30	19	44.85	3	2	3.81	1
556	2007-05-31	19	43.76	3	2	3.61	1
557	2007-06-01	19	41.54	3	2	3.38	1
558	2007-06-04	19	38.02	3	2	3.1	1
559	2007-06-05	19	39.13	3	2	3.15	1
560	2007-06-06	19	39.87	3	2	3.17	1
561	2007-06-07	19	41.25	3	2	3.26	1
562	2007-06-08	19	41.58	3	2	3.29	1
563	2007-06-11	19	42.93	3	2	3.33	1
564	2007-06-12	19	44.51	3	2	3.4	1
565	2007-06-13	19	45.37	3	2	3.53	1
566	2007-06-14	19	45.13	3	2	3.57	1
567	2007-06-15	19	45.13	3	2	3.54	1
568	2007-06-18	19	47.01	3	2	3.71	1
569	2007-06-19	19	47.97	3	2	3.79	1
570	2007-06-20	19	46.27	3	2	3.64	1
571	2007-06-21	19	46.09	3	2	3.62	1
572	2007-06-22	19	42.92	3	2	3.35	1
573	2007-06-25	19	39.81	3	2	3.1	1
574	2007-06-26	19	41.45	3	2	3.21	1
575	2007-06-27	19	42.09	3	2	3.25	1
576	2007-06-28	19	39.47	3	2	3.05	1
577	2007-06-29	19	37.86	3	2	2.94	1
578	2007-07-02	19	39.0	3	2	3.0	1
579	2007-07-03	19	39.17	3	2	3.04	1
580	2007-07-04	19	38.2	3	2	2.96	1
581	2007-07-05	19	36.37	3	2	2.81	1
582	2007-07-06	19	38.13	3	2	2.96	1
583	2007-07-09	19	38.9	3	2	3.03	1
584	2007-07-10	19	37.77	3	2	2.96	1
585	2007-07-11	19	38.09	3	2	3.0	1
586	2007-07-12	19	38.7	3	2	3.01	1
587	2007-07-13	19	39.47	3	2	3.02	1
588	2007-07-16	19	38.35	3	2	2.9	1
589	2007-07-17	19	39.69	3	2	2.99	1
590	2007-07-18	19	40.49	3	2	3.05	1
591	2007-07-19	19	40.94	3	2	3.08	1
592	2007-07-20	19	42.44	3	2	3.18	1
593	2007-07-23	19	44.3	3	2	3.31	1
594	2007-07-24	19	44.18	3	2	3.32	1
595	2007-07-25	19	45.08	3	2	3.4	1
596	2007-07-26	19	46.11	3	2	3.47	1
597	2007-07-27	19	46.92	3	2	3.55	1
598	2007-07-30	19	47.29	3	2	3.61	1
599	2007-07-31	19	47.04	3	2	3.64	1
600	2007-08-01	19	44.51	3	2	3.46	1
601	2007-08-02	19	45.39	3	2	3.53	1
602	2007-08-03	19	45.72	3	2	3.53	1
603	2007-08-06	19	47.54	3	2	3.62	1
604	2007-08-07	19	46.99	3	2	3.6	1
605	2007-08-08	19	46.03	3	2	3.54	1
606	2007-08-09	19	46.26	3	2	3.55	1
607	2007-08-10	19	44.62	3	2	3.45	1
608	2007-08-13	19	44.03	3	2	3.47	1
609	2007-08-14	19	44.87	3	2	3.54	1
610	2007-08-15	19	44.52	3	2	3.48	1
611	2007-08-16	19	45.06	3	2	3.54	1
612	2007-08-17	19	43.52	3	2	3.53	1
613	2007-08-20	19	44.97	3	2	3.65	1
614	2007-08-21	19	44.98	3	2	3.66	1
615	2007-08-22	19	45.23	3	2	3.69	1
616	2007-08-23	19	45.33	3	2	3.73	1
617	2007-08-24	19	44.59	3	2	3.74	1
618	2007-08-27	19	44.36	3	2	3.68	1
619	2007-08-28	19	43.93	3	2	3.67	1
620	2007-08-29	19	43.03	3	2	3.59	1
621	2007-08-30	19	44.72	3	2	3.75	1
622	2007-08-31	19	45.5	3	2	3.79	1
623	2007-09-03	19	46.72	3	2	3.9	1
624	2007-09-04	19	47.14	3	2	3.86	1
625	2007-09-05	19	47.42	3	2	3.88	1
626	2007-09-06	19	47.49	3	2	3.89	1
627	2007-09-07	19	46.64	3	2	3.8	1
628	2007-09-10	19	47.4	3	2	3.88	1
629	2007-09-11	19	45.39	3	2	3.71	1
630	2007-09-12	19	46.12	3	2	3.72	1
631	2007-09-13	19	46.41	3	2	3.74	1
632	2007-09-14	19	47.22	3	2	3.79	1
633	2007-09-17	19	48.1	3	2	3.86	1
634	2007-09-18	19	47.69	3	2	3.87	1
635	2007-09-19	19	46.85	3	2	3.83	1
636	2007-09-20	19	47.2	3	2	3.88	1
637	2007-09-21	19	46.12	3	2	3.76	1
638	2007-09-24	19	45.79	3	2	3.73	1
639	2007-09-25	19	46.08	3	2	3.72	1
640	2007-09-26	19	45.59	3	2	3.66	1
641	2007-09-27	19	45.91	3	2	3.68	1
642	2007-09-28	19	46.59	3	2	3.73	1
643	2007-10-08	19	46.22	3	2	3.72	1
644	2007-10-09	19	46.9	3	2	3.78	1
645	2007-10-10	19	46.79	3	2	3.74	1
646	2007-10-11	19	45.68	3	2	3.62	1
647	2007-10-12	19	43.99	3	2	3.45	1
648	2007-10-15	19	44.34	3	2	3.48	1
649	2007-10-16	19	45.14	3	2	3.55	1
650	2007-10-17	19	45.23	3	2	3.51	1
651	2007-10-18	19	44.62	3	2	3.43	1
652	2007-10-19	19	44.67	3	2	3.42	1
653	2007-10-22	19	42.75	3	2	3.31	1
654	2007-10-23	19	42.24	3	2	3.31	1
655	2007-10-24	19	41.33	3	2	3.22	1
656	2007-10-25	19	38.42	3	2	2.98	1
657	2007-10-26	19	36.83	3	2	2.97	1
658	2007-10-29	19	37.31	3	2	2.99	1
659	2007-10-30	19	37.94	3	2	3.07	1
660	2007-10-31	19	38.7	3	2	3.17	1
661	2007-11-01	19	37.27	3	2	3.05	1
662	2007-11-02	19	36.3	3	2	2.99	1
663	2007-11-05	19	37.19	3	2	3.08	1
664	2007-11-06	19	37.49	3	2	3.09	1
665	2007-11-07	19	37.42	3	2	3.1	1
666	2007-11-08	19	36.09	3	2	3.0	1
667	2007-11-09	19	35.94	3	2	2.99	1
668	2007-11-12	19	35.55	3	2	2.94	1
669	2007-11-13	19	35.86	3	2	2.98	1
670	2007-11-14	19	37.11	3	2	3.08	1
671	2007-11-15	19	36.46	3	2	3.06	1
672	2007-11-16	19	36.94	3	2	3.1	1
673	2007-11-19	19	37.69	3	2	3.16	1
674	2007-11-20	19	38.33	3	2	3.18	1
675	2007-11-21	19	37.91	3	2	3.14	1
676	2007-11-22	19	36.4	3	2	3.0	1
677	2007-11-23	19	37.04	3	2	3.06	1
678	2007-11-26	19	36.84	3	2	3.05	1
679	2007-11-27	19	36.85	3	2	3.07	1
680	2007-11-28	19	36.55	3	2	3.05	1
681	2007-11-29	19	37.28	3	2	3.11	1
682	2007-11-30	19	36.73	3	2	3.06	1
683	2007-12-03	19	36.91	3	2	3.08	1
684	2007-12-04	19	37.05	3	2	3.1	1
685	2007-12-05	19	37.62	3	2	3.14	1
686	2007-12-06	19	38.2	3	2	3.16	1
687	2007-12-07	19	38.63	3	2	3.2	1
688	2007-12-10	19	39.37	3	2	3.25	1
689	2007-12-11	19	39.82	3	2	3.31	1
690	2007-12-12	19	40.15	3	2	3.32	1
691	2007-12-13	19	39.31	3	2	3.25	1
692	2007-12-14	19	40.01	3	2	3.3	1
693	2007-12-17	19	41.05	3	2	3.38	1
694	2007-12-18	19	40.52	3	2	3.34	1
695	2007-12-19	19	41.43	3	2	3.39	1
696	2007-12-20	19	41.68	3	2	3.43	1
697	2007-12-21	19	42.08	3	2	3.45	1
698	2007-12-24	19	43.11	3	2	3.51	1
699	2007-12-25	19	43.44	3	2	3.57	1
700	2007-12-26	19	44.36	3	2	3.63	1
701	2007-12-27	19	44.52	3	2	3.65	1
702	2007-12-28	19	44.34	3	2	3.62	1
703	2008-01-02	19	49.56	3	2	3.67	1
704	2008-01-03	19	50.25	3	2	3.74	1
705	2008-01-04	19	50.19	3	2	3.72	1
706	2008-01-07	19	50.65	3	2	3.75	1
707	2008-01-08	19	48.67	3	2	3.63	1
708	2008-01-09	19	50.67	3	2	3.75	1
709	2008-01-10	19	50.4	3	2	3.73	1
710	2008-01-11	19	50.7	3	2	3.74	1
711	2008-01-14	19	51.42	3	2	3.81	1
712	2008-01-15	19	52.56	3	2	3.87	1
713	2008-01-16	19	51.74	3	2	3.83	1
714	2008-01-17	19	50.02	3	2	3.71	1
715	2008-01-18	19	51.23	3	2	3.77	1
716	2008-01-21	19	50.17	3	2	3.67	1
717	2008-01-22	19	45.93	3	2	3.35	1
718	2008-01-23	19	48.67	3	2	3.52	1
719	2008-01-24	19	50.39	3	2	3.64	1
720	2008-01-25	19	50.75	3	2	3.65	1
721	2008-01-28	19	48.81	3	2	3.53	1
722	2008-01-29	19	50.27	3	2	3.57	1
723	2008-01-30	19	50.18	3	2	3.54	1
724	2008-01-31	19	47.74	3	2	3.37	1
725	2008-02-01	19	45.23	3	2	3.18	1
726	2008-02-04	19	48.27	3	2	3.42	1
727	2008-02-05	19	48.61	3	2	3.44	1
728	2008-02-13	19	48.34	3	2	3.44	1
729	2008-02-14	19	49.09	3	2	3.5	1
730	2008-02-15	19	49.07	3	2	3.48	1
731	2008-02-18	19	50.48	3	2	3.58	1
732	2008-02-19	19	51.65	3	2	3.66	1
733	2008-02-20	19	51.2	3	2	3.61	1
734	2008-02-21	19	51.71	3	2	3.66	1
735	2008-02-22	19	50.42	3	2	3.58	1
736	2008-02-25	19	48.55	3	2	3.44	1
737	2008-02-26	19	45.78	3	2	3.55	1
738	2008-02-27	19	46.39	3	2	3.62	1
739	2008-02-28	19	46.44	3	2	3.62	1
740	2008-02-29	19	44.74	3	3	3.69	1
741	2008-03-03	19	45.46	3	3	3.77	1
742	2008-03-04	19	44.83	3	3	3.77	1
743	2008-03-05	19	45.21	3	3	3.84	1
744	2008-03-06	19	45.17	3	3	3.84	1
745	2008-03-07	19	44.31	3	3	3.73	1
746	2008-03-10	19	43.09	3	3	3.64	1
747	2008-03-11	19	43.36	3	3	3.7	1
748	2008-03-12	19	42.63	3	3	3.62	1
749	2008-03-13	19	41.33	3	3	3.49	1
750	2008-03-14	19	40.95	3	3	3.49	1
751	2008-03-17	19	40.0	3	2	3.27	1
752	2008-03-18	19	37.3	3	2	3.05	1
753	2008-03-19	19	36.88	3	3	3.17	1
754	2008-03-20	19	38.06	3	3	3.28	1
755	2008-03-21	19	37.96	3	3	3.29	1
756	2008-03-24	19	36.65	3	3	3.25	1
757	2008-03-25	19	37.17	3	3	3.31	1
758	2008-03-26	19	37.05	3	3	3.29	1
759	2008-03-27	19	35.17	3	3	3.09	1
760	2008-03-28	19	36.56	3	3	3.16	1
761	2008-03-31	19	34.8	3	3	2.99	1
762	2008-04-01	19	31.93	3	3	2.75	1
763	2008-04-02	19	30.58	3	3	2.61	1
764	2008-04-03	19	31.31	3	3	2.67	1
765	2008-04-07	19	33.17	3	3	2.84	1
766	2008-04-08	19	32.42	3	3	2.91	1
767	2008-04-09	19	31.28	3	3	2.84	1
768	2008-04-10	19	31.81	3	3	2.87	1
769	2008-04-11	19	32.25	3	3	2.92	1
770	2008-04-14	19	30.41	3	3	2.78	1
771	2008-04-15	19	31.33	3	3	2.88	1
772	2008-04-16	19	30.6	3	3	2.8	1
773	2008-04-17	19	29.0	3	3	2.67	1
774	2008-04-18	19	28.59	3	2	2.53	1
775	2008-04-21	19	29.29	2	2	2.54	1
776	2008-04-22	19	28.96	2	2	2.54	1
777	2008-04-23	19	29.99	2	2	2.62	1
778	2008-04-24	19	30.68	2	3	2.84	1
779	2008-04-25	19	32.44	2	2	2.85	1
780	2008-04-28	19	32.75	2	2	2.9	1
781	2008-04-29	19	32.57	2	1	3.0	1
782	2008-04-30	19	33.44	2	1	3.14	1
783	2008-05-05	19	34.57	2	1	3.24	1
784	2008-05-06	19	33.83	2	1	3.17	1
785	2008-05-07	19	32.29	2	1	3.04	1
786	2008-05-08	19	31.62	2	2	3.14	1
787	2008-05-09	19	32.29	2	2	3.16	1
788	2008-05-12	19	33.28	2	2	3.24	1
789	2008-05-13	19	33.12	2	2	3.2	1
790	2008-05-14	19	35.43	2	1	3.24	1
791	2008-05-15	19	34.92	2	1	3.22	1
792	2008-05-16	19	34.06	2	1	3.15	1
793	2008-05-19	19	34.09	2	1	3.14	1
794	2008-05-20	19	32.41	2	1	2.98	1
795	2008-05-21	19	33.07	2	1	3.07	1
796	2008-05-22	19	32.37	2	1	3.01	1
797	2008-05-23	19	32.46	2	1	3.02	1
798	2008-05-26	19	31.45	2	1	2.92	1
799	2008-05-27	19	31.61	2	1	2.93	1
800	2008-05-28	20	32.59	2	1	3.07	1
801	2008-05-29	20	31.82	2	1	3.01	1
802	2008-05-30	20	32.03	2	1	3.03	1
803	2008-06-02	20	32.06	2	1	3.05	1
804	2008-06-03	20	31.74	2	1	3.04	1
805	2008-06-04	20	31.14	2	1	2.97	1
806	2008-06-05	20	31.06	2	1	2.96	1
807	2008-06-06	20	30.72	2	1	2.94	1
808	2008-06-10	20	29.27	2	0	2.69	1
809	2008-06-11	20	28.34	2	0	2.62	1
810	2008-06-12	20	27.89	2	0	2.58	1
811	2008-06-13	20	26.89	2	0	2.5	1
812	2008-06-16	20	26.52	2	0	2.47	1
813	2008-06-17	20	25.24	2	0	2.34	1
814	2008-06-18	20	26.5	2	0	2.48	1
815	2008-06-19	20	24.14	2	0	2.26	1
816	2008-06-20	20	24.5	2	0	2.33	1
817	2008-06-23	20	24.38	2	0	2.32	1
818	2008-06-24	20	25.15	2	0	2.39	1
819	2008-06-25	20	26.19	2	0	2.49	1
820	2008-06-26	20	26.49	2	0	2.5	1
821	2008-06-27	20	25.09	2	0	2.36	1
822	2008-06-30	20	24.88	2	0	2.35	1
823	2008-07-01	20	24.4	2	0	2.31	1
824	2008-07-02	20	24.84	2	0	2.34	1
825	2008-07-03	20	25.7	2	0	2.42	1
826	2008-07-04	20	25.61	2	0	2.41	1
827	2008-07-07	20	26.99	2	0	2.53	1
828	2008-07-08	20	27.45	2	0	2.57	1
829	2008-07-09	20	28.41	2	0	2.65	1
830	2008-07-10	20	27.86	2	0	2.6	1
831	2008-07-11	20	28.21	2	0	2.62	1
832	2008-07-14	20	28.66	2	0	2.67	1
833	2008-07-15	20	27.66	2	0	2.57	1
834	2008-07-16	20	26.95	2	0	2.53	1
835	2008-07-17	20	26.7	2	0	2.5	1
836	2008-07-18	20	27.41	2	0	2.56	1
837	2008-07-21	20	28.4	2	0	2.65	1
838	2008-07-22	20	28.46	2	0	2.64	1
839	2008-07-23	20	28.31	2	0	2.63	1
840	2008-07-24	20	28.97	2	0	2.68	1
841	2008-07-25	20	28.79	2	0	2.66	1
842	2008-07-28	20	29.02	2	0	2.68	1
843	2008-07-29	20	28.0	2	0	2.63	1
844	2008-07-30	20	28.09	2	0	2.63	1
845	2008-07-31	20	27.11	2	0	2.54	1
846	2008-08-01	20	27.36	2	0	2.58	1
847	2008-08-04	20	26.5	2	0	2.5	1
848	2008-08-05	20	25.74	2	0	2.45	1
849	2008-08-06	20	25.99	2	0	2.46	1
850	2008-08-07	20	26.06	2	0	2.48	1
851	2008-08-08	20	23.68	2	0	2.3	1
852	2008-08-11	20	21.92	2	0	2.13	1
853	2008-08-12	20	21.69	2	0	2.11	1
854	2008-08-13	20	21.71	2	0	2.11	1
855	2008-08-14	20	21.63	2	0	2.11	1
856	2008-08-15	20	21.78	2	0	2.12	1
857	2008-08-18	20	20.37	2	0	1.98	1
858	2008-08-19	20	20.97	2	0	2.04	1
859	2008-08-20	20	22.4	2	0	2.19	1
860	2008-08-21	20	21.74	2	0	2.11	1
861	2008-08-22	20	21.78	2	0	2.1	1
862	2008-08-25	20	21.45	2	0	2.09	1
863	2008-08-26	20	20.46	2	0	1.99	1
864	2008-08-27	20	20.26	2	0	2.0	1
865	2008-08-28	20	20.0	2	0	2.0	1
866	2008-08-29	20	21.01	2	0	2.03	1
867	2008-09-01	20	20.39	2	0	1.98	1
868	2008-09-02	20	20.4	2	0	1.99	1
869	2008-09-03	20	20.04	2	0	1.97	1
870	2008-09-04	20	20.35	2	0	2.0	1
871	2008-09-05	20	19.59	2	0	1.92	1
872	2008-09-08	20	18.66	2	0	1.83	1
873	2008-09-09	20	18.97	2	0	1.86	1
874	2008-09-10	20	19.1	2	0	1.87	1
875	2008-09-11	20	18.59	2	0	1.82	1
876	2008-09-12	20	18.74	2	0	1.84	1
877	2008-09-16	20	18.51	2	0	1.81	1
878	2008-09-17	20	18.3	2	0	1.78	1
879	2008-09-18	20	17.7	2	0	1.71	1
880	2008-09-19	20	19.28	2	0	1.87	1
881	2008-09-22	20	20.13	2	0	1.94	1
882	2008-09-23	20	19.01	2	0	1.82	1
883	2008-09-24	20	19.38	2	0	1.86	1
884	2008-09-25	20	19.9	2	0	1.91	1
885	2008-09-26	20	19.8	2	0	1.9	1
886	2008-10-06	20	19.13	2	0	1.83	1
887	2008-10-07	20	18.94	2	0	1.82	1
888	2008-10-08	20	18.18	2	0	1.76	1
889	2008-10-09	20	18.05	2	0	1.74	1
890	2008-10-10	20	16.98	2	0	1.65	1
891	2008-10-13	20	17.49	2	0	1.68	1
892	2008-10-14	20	17.11	2	0	1.65	1
893	2008-10-15	20	16.92	2	0	1.64	1
894	2008-10-16	20	16.07	2	0	1.57	1
895	2008-10-17	20	16.19	2	0	1.59	1
896	2008-10-20	20	16.63	2	0	1.63	1
897	2008-10-21	20	16.62	2	0	1.63	1
898	2008-10-22	20	16.37	2	0	1.62	1
899	2008-10-23	20	16.65	2	0	1.65	1
900	2008-10-24	20	16.45	2	0	1.63	1
901	2008-10-27	20	15.17	2	0	1.51	1
902	2008-10-28	20	16.16	2	0	1.56	1
903	2008-10-29	20	15.59	2	0	1.53	1
904	2008-10-30	20	15.81	2	0	1.55	1
905	2008-10-31	20	15.77	2	0	1.53	1
906	2008-11-03	20	15.59	2	0	1.52	1
907	2008-11-04	20	15.21	2	0	1.49	1
908	2008-11-05	20	15.65	2	0	1.53	1
909	2008-11-06	20	15.43	2	0	1.51	1
910	2008-11-07	20	15.71	2	0	1.54	1
911	2008-11-10	20	16.84	2	0	1.65	1
912	2008-11-11	20	16.63	2	0	1.63	1
913	2008-11-12	20	16.81	2	0	1.65	1
914	2008-11-13	20	17.75	2	0	1.74	1
915	2008-11-14	20	18.35	2	0	1.8	1
916	2008-11-17	20	18.88	2	0	1.85	1
917	2008-11-18	20	17.44	2	0	1.71	1
918	2008-11-19	20	18.56	2	0	1.82	1
919	2008-11-20	20	18.96	2	0	1.87	1
920	2008-11-21	20	18.66	2	0	1.84	1
921	2008-11-24	20	17.73	2	0	1.75	1
922	2008-11-25	20	17.78	2	0	1.75	1
923	2008-11-26	20	17.84	2	0	1.75	1
924	2008-11-27	20	18.16	2	0	1.77	1
925	2008-11-28	20	18.0	2	0	1.74	1
926	2008-12-01	20	19.05	2	0	1.86	1
927	2008-12-02	20	19.6	2	0	1.91	1
928	2008-12-03	20	20.3	2	0	1.97	1
929	2008-12-04	20	20.34	2	0	1.98	1
930	2008-12-05	20	20.86	2	0	2.03	1
931	2008-12-08	20	21.71	2	0	2.1	1
932	2008-12-09	20	21.09	2	0	2.03	1
933	2008-12-10	20	21.62	2	0	2.08	1
934	2008-12-11	20	20.9	2	0	2.0	1
935	2008-12-12	20	20.02	2	0	1.92	1
936	2008-12-15	20	20.4	2	0	1.96	1
937	2008-12-16	20	20.73	2	0	1.98	1
938	2008-12-17	20	20.9	2	0	1.99	1
939	2008-12-18	20	21.1	2	0	2.01	1
940	2008-12-19	20	21.59	2	0	2.05	1
941	2008-12-22	20	21.64	2	0	2.06	1
942	2008-12-23	20	20.26	2	0	1.93	1
943	2008-12-24	20	19.97	2	0	1.92	1
944	2008-12-25	20	20.45	2	0	1.96	1
945	2008-12-26	20	20.06	2	0	1.9	1
946	2008-12-29	20	19.77	2	0	1.88	1
947	2008-12-30	20	19.65	2	0	1.86	1
948	2008-12-31	20	19.71	2	0	1.87	1
949	2009-01-05	20	20.99	2	0	1.86	1
950	2009-01-06	20	21.32	2	0	1.89	1
951	2009-01-07	20	21.26	2	0	1.88	1
952	2009-01-08	20	20.94	2	0	1.85	1
953	2009-01-09	20	21.56	2	0	1.91	1
954	2009-01-12	20	21.62	2	0	1.91	1
955	2009-01-13	20	21.04	2	0	1.87	1
956	2009-01-14	20	21.68	2	0	1.92	1
957	2009-01-15	20	21.64	2	0	1.93	1
958	2009-01-16	20	21.8	2	0	1.94	1
959	2009-01-19	20	21.8	2	0	1.94	1
960	2009-01-20	20	21.96	2	0	1.95	1
961	2009-01-21	20	21.6	2	0	1.93	1
962	2009-01-22	20	21.77	2	0	1.95	1
963	2009-01-23	20	21.6	2	0	1.93	1
964	2009-02-02	20	22.28	2	0	1.99	1
965	2009-02-03	20	23.01	2	0	2.04	1
966	2009-02-04	20	23.51	2	0	2.09	1
967	2009-02-05	20	23.18	2	0	2.05	1
968	2009-02-06	20	24.14	2	0	2.14	1
969	2009-02-09	20	25.11	2	0	2.21	1
970	2009-02-10	20	25.57	2	0	2.26	1
971	2009-02-11	20	25.77	2	0	2.27	1
972	2009-02-12	20	26.7	2	0	2.35	1
973	2009-02-13	20	27.84	2	0	2.47	1
974	2009-02-16	20	28.03	2	0	2.48	1
975	2009-02-17	20	27.12	2	0	2.41	1
976	2009-02-18	20	26.13	2	0	2.33	1
977	2009-02-19	20	26.65	2	0	2.37	1
978	2009-02-20	20	27.53	2	0	2.45	1
979	2009-02-23	20	28.41	2	0	2.52	1
980	2009-02-24	20	27.05	2	0	2.41	1
981	2009-02-25	20	27.42	2	0	2.42	1
982	2009-02-26	20	25.68	2	0	2.27	1
983	2009-02-27	20	22.01	3	0	2.25	1
984	2009-03-02	20	22.99	3	0	2.28	1
985	2009-03-03	20	23.1	3	0	2.28	1
986	2009-03-04	20	24.51	3	0	2.41	1
987	2009-03-05	20	24.8	3	0	2.42	1
988	2009-03-06	20	24.5	3	0	2.4	1
989	2009-03-09	20	24.39	3	0	2.3	1
990	2009-03-10	20	24.68	3	0	2.33	1
991	2009-03-11	20	24.87	3	0	2.34	1
992	2009-03-12	20	24.66	3	0	2.33	1
993	2009-03-13	20	24.59	3	0	2.31	1
994	2009-03-16	20	24.98	3	0	2.34	1
995	2009-03-17	20	25.86	3	0	2.41	1
996	2009-03-18	20	26.04	3	0	2.44	1
997	2009-03-19	20	26.54	3	0	2.49	1
998	2009-03-20	20	26.63	3	0	2.45	1
999	2009-03-23	20	27.18	3	0	2.5	1
1000	2009-03-24	20	27.48	3	0	2.53	1
1001	2009-03-25	20	26.93	3	0	2.47	1
1002	2009-03-26	20	27.33	3	0	2.51	1
1003	2009-03-27	20	27.38	3	0	2.52	1
1004	2009-03-30	20	27.6	3	0	2.53	1
1005	2009-03-31	20	27.07	3	1	2.56	1
1006	2009-04-01	20	27.35	3	1	2.59	1
1007	2009-04-02	20	27.75	3	1	2.6	1
1008	2009-04-03	20	27.5	3	1	2.58	1
1009	2009-04-07	20	27.84	3	1	2.62	1
1010	2009-04-08	20	26.87	3	1	2.52	1
1011	2009-04-09	20	27.12	3	1	2.55	1
1012	2009-04-10	20	27.77	3	1	2.61	1
1013	2009-04-13	20	28.17	3	1	2.65	1
1014	2009-04-14	20	28.84	3	1	2.69	1
1015	2009-04-15	20	29.34	3	1	2.74	1
1016	2009-04-16	20	29.43	3	1	2.74	1
1017	2009-04-17	20	29.88	4	1	2.72	1
1018	2009-04-20	20	31.0	4	1	2.78	1
1019	2009-04-21	20	30.08	4	1	2.74	1
1020	2009-04-22	20	29.06	4	1	2.61	1
1021	2009-04-23	20	29.07	4	1	2.63	1
1022	2009-04-24	20	28.79	5	1	2.7	1
1023	2009-04-27	20	26.39	5	2	2.62	1
1024	2009-04-28	20	26.83	5	1	2.6	1
1025	2009-04-29	20	28.02	5	1	2.66	1
1026	2009-04-30	20	30.37	4	1	2.67	1
1027	2009-05-04	20	31.17	4	1	2.72	1
1028	2009-05-05	20	31.14	4	1	2.73	1
1029	2009-05-06	20	31.55	4	1	2.76	1
1030	2009-05-07	20	30.99	4	1	2.73	1
1031	2009-05-08	20	30.51	4	1	2.71	1
1032	2009-05-11	20	29.29	4	1	2.61	1
1033	2009-05-12	20	30.24	4	1	2.69	1
1034	2009-05-13	20	30.72	4	1	2.74	1
1035	2009-05-14	20	30.44	4	1	2.71	1
1036	2009-05-15	20	30.69	4	1	2.73	1
1037	2009-05-18	20	30.95	4	1	2.76	1
1038	2009-05-19	20	30.88	4	1	2.78	1
1039	2009-05-20	20	31.02	4	1	2.79	1
1040	2009-05-21	20	30.31	4	1	2.72	1
1041	2009-05-22	20	30.48	4	1	2.74	1
1042	2009-05-25	20	30.41	4	1	2.73	1
1043	2009-05-26	20	30.74	4	1	2.76	1
1044	2009-05-27	20	30.4	4	1	2.75	1
1045	2009-06-01	20	30.58	4	1	2.77	1
1046	2009-06-02	20	30.28	4	1	2.76	1
1047	2009-06-03	20	30.14	4	1	2.77	1
1048	2009-06-04	20	30.35	4	1	2.79	1
1049	2009-06-05	20	30.18	4	1	2.77	1
1050	2009-06-08	20	29.92	4	1	2.77	1
1051	2009-06-09	20	30.22	4	1	2.79	1
1052	2009-06-10	20	30.7	4	1	2.83	1
1053	2009-06-11	20	30.47	4	1	2.81	1
1054	2009-06-12	20	29.74	4	1	2.74	1
1055	2009-06-15	20	30.12	4	1	2.77	1
1056	2009-06-16	20	29.98	4	1	2.77	1
1057	2009-06-17	20	30.32	4	1	2.8	1
1058	2009-06-18	20	30.29	4	1	2.79	1
1059	2009-06-19	20	30.65	4	1	2.81	1
1060	2009-06-22	20	30.61	4	1	2.81	1
1061	2009-06-23	20	30.32	4	1	2.8	1
1062	2009-06-24	20	30.74	4	1	2.83	1
1063	2009-06-25	20	31.12	4	1	2.83	1
1064	2009-06-26	20	31.04	4	1	2.83	1
1065	2009-06-29	20	31.0	4	1	2.83	1
1066	2009-06-30	20	30.73	4	1	2.8	1
1067	2009-07-01	20	30.64	4	1	2.81	1
1068	2009-07-02	20	29.02	4	2	2.82	1
1069	2009-07-03	20	29.17	4	2	2.84	1
1070	2009-07-06	20	29.49	4	2	2.86	1
1071	2009-07-07	20	31.35	4	1	2.89	1
1072	2009-07-08	20	29.86	4	2	2.89	1
1073	2009-07-09	20	30.77	4	2	2.97	1
1074	2009-07-10	20	30.99	4	2	2.97	1
1075	2009-07-13	20	31.22	4	2	2.98	1
1076	2009-07-14	20	31.52	4	2	3.02	1
1077	2009-07-15	20	31.94	4	2	3.04	1
1078	2009-07-16	20	31.57	4	2	2.99	1
1079	2009-07-17	20	31.68	4	2	3.0	1
1080	2009-07-20	20	32.34	4	2	3.05	1
1081	2009-07-21	20	31.52	4	2	3.0	1
1082	2009-07-22	20	31.81	4	2	3.03	1
1083	2009-07-23	20	32.0	4	2	3.07	1
1084	2009-07-24	20	31.74	4	2	3.04	1
1085	2009-07-27	20	32.15	4	2	3.07	1
1086	2009-07-28	20	32.64	4	2	3.16	1
1087	2009-07-29	20	32.44	4	1	3.0	1
1088	2009-07-30	20	32.73	4	1	3.02	1
1089	2009-07-31	20	33.53	4	1	3.07	1
1090	2009-08-03	20	33.69	4	1	3.09	1
1091	2009-08-04	20	34.69	4	1	3.13	1
1092	2009-08-05	20	34.66	4	1	3.14	1
1093	2009-08-06	20	34.33	4	1	3.13	1
1094	2009-08-07	20	33.21	4	1	3.04	1
1095	2009-08-10	20	31.32	4	2	3.06	1
1096	2009-08-11	20	32.49	4	1	3.05	1
1097	2009-08-12	20	30.98	4	1	2.93	1
1098	2009-08-13	20	30.99	4	1	2.92	1
1099	2009-08-14	20	29.62	4	1	2.78	1
1100	2009-08-17	20	27.8	4	1	2.64	1
1101	2009-08-18	20	28.57	4	1	2.7	1
1102	2009-08-19	20	27.54	4	1	2.58	1
1103	2009-08-20	20	28.54	4	1	2.67	1
1104	2009-08-21	20	29.42	4	1	2.72	1
1105	2009-08-24	20	29.88	4	1	2.75	1
1106	2009-08-25	20	29.43	4	1	2.71	1
